Unexplained	Promoter	Distal	gene	rank
11.6545893719807	88.3454106280193	0	Uhrf1bp1	14652
11.6666666666667	88.3333333333333	0	3632451O06Rik	14653
11.731843575419	88.268156424581	0	Med21	14654
11.734693877551	88.265306122449	0	Adra1b	14655
11.736641221374	88.263358778626	0	Pigg	14656
11.7403314917127	88.2596685082873	0	Rbm45	14657
11.7647058823529	88.2352941176471	0	Fam83e	14658
11.7647058823529	88.2352941176471	0	Tpsb2	14659
11.7794486215539	88.2205513784461	0	1700030J22Rik	14660
11.8043844856661	88.1956155143339	0	Tbx19	14661
11.8072289156627	88.1927710843374	0	Megf11	14662
11.8790496760259	88.1209503239741	0	Pcdhgb7	14663
11.8811881188119	88.1188118811881	0	Tbce	14664
11.88831318365	88.11168681635	0	Vcan	14665
11.9018404907975	88.0981595092025	0	4933438K21Rik	14666
11.9127516778523	88.0872483221477	0	Zfp764	14667
11.9305856832972	88.0694143167028	0	Car11	14668
11.9538334707337	88.0461665292663	0	Ascc3	14669
12.0092378752887	87.9907621247113	0	Gm6981	14670
12.0627261761158	87.9372738238842	0	Zfp738	14671
12.0689655172414	87.9310344827586	0	Gm10789	14672
12.0689655172414	87.9310344827586	0	Kctd4	14673
12.085308056872	87.914691943128	0	Stx19	14674
12.1212121212121	87.8787878787879	0	Tm4sf1	14675
12.1306376360809	87.8693623639191	0	Capn11	14676
12.2015915119363	87.7984084880637	0	Gorab	14677
12.218045112782	87.781954887218	0	4930515G01Rik	14678
12.3831775700935	87.6168224299065	0	Nrg1	14679
12.396694214876	87.603305785124	0	Cmtr2	14680
12.4236252545825	87.5763747454175	0	Dux	14681
12.4555160142349	87.5444839857651	0	Srcin1	14682
12.4600638977636	87.5399361022364	0	Tmem18	14683
12.481426448737	87.518573551263	0	Sez6l2	14684
12.5	87.5	0	Shisa9	14685
12.5	87.5	0	Prkg2	14686
12.5806451612903	87.4193548387097	0	Zdhhc16	14687
12.6721763085399	87.3278236914601	0	Has2	14688
12.6919967663703	87.3080032336297	0	Thap6	14689
12.1345029239766	87.280701754386	0.584795321637427	Cactin	14690
12.7261384903306	87.2738615096694	0	Zmat1	14691
12.7351664254703	87.2648335745297	0	Mrpl39	14692
12.80276816609	87.19723183391	0	Gm4013	14693
12.9385964912281	87.0614035087719	0	Rad52	14694
12.967032967033	87.032967032967	0	Bbof1	14695
13.0492676431425	86.9507323568575	0	Col7a1	14696
13.0769230769231	86.9230769230769	0	Hk1os	14697
13.1506849315069	86.8493150684932	0	Dhx36	14698
13.1578947368421	86.8421052631579	0	Scg2	14699
13.1991051454139	86.8008948545861	0	4930579G18Rik	14700
13.2450331125828	86.7549668874172	0	Col3a1	14701
13.2478632478632	86.7521367521367	0	D930016D06Rik	14702
13.2701421800948	86.7298578199052	0	Gm31763	14703
13.2990448199853	86.7009551800147	0	Mthfr	14704
13.317191283293	86.682808716707	0	Pgbd1	14705
13.3333333333333	86.6666666666667	0	Cdc73	14706
13.3458646616541	86.6541353383459	0	Ankrd34b	14707
12.6537785588752	86.6432337434095	0.70298769771529	Usp42	14708
13.3846153846154	86.6153846153846	0	Arhgef26	14709
13.4502923976608	86.5497076023392	0	Ank3	14710
13.5593220338983	86.4406779661017	0	A230056P14Rik	14711
13.5977337110482	86.4022662889519	0	Ugt8a	14712
13.6165577342048	86.3834422657952	0	Nudt6	14713
13.6363636363636	86.3636363636364	0	Cadps	14714
13.7055837563452	86.2944162436548	0	Ppifos	14715
13.7320044296788	86.2679955703211	0	Fuk	14716
13.8443935926773	86.1556064073227	0	Cdkl4	14717
13.9072847682119	86.0927152317881	0	Prpf38a	14718
13.9160839160839	86.0839160839161	0	Erdr1	14719
13.9442231075697	86.0557768924303	0	Gm10767	14720
13.9588100686499	86.0411899313501	0	Rsph3b	14721
14.0401146131805	85.9598853868195	0	Zbtb43	14722
14.1274238227147	85.8725761772853	0	Wnk4	14723
14.1666666666667	85.8333333333333	0	Slc44a3	14724
14.1975308641975	85.8024691358025	0	Limch1	14725
14.21875	85.78125	0	Mark4	14726
14.2670157068063	85.7329842931937	0	Nfatc2ip	14727
14.2857142857143	85.7142857142857	0	1700003E16Rik	14728
14.2857142857143	85.7142857142857	0	Akr1cl	14729
14.2857142857143	85.7142857142857	0	Cdh9	14730
14.3061516452074	85.6938483547926	0	Lin54	14731
14.4167758846658	85.5832241153342	0	Iba57	14732
14.4396551724138	85.5603448275862	0	Htr2b	14733
14.4607843137255	85.5392156862745	0	Toe1	14734
14.4705882352941	85.5294117647059	0	Impg2	14735
14.5038167938931	85.4961832061069	0	Mettl5	14736
14.5038167938931	85.4961832061069	0	Star	14737
14.6808510638298	85.3191489361702	0	4930430F08Rik	14738
14.6942800788955	85.3057199211045	0	Tbc1d32	14739
14.8471615720524	85.1528384279476	0	Pigyl	14740
14.853195164076	85.146804835924	0	Dyrk1a	14741
14.9019607843137	85.0980392156863	0	Yme1l1	14742
14.9350649350649	85.0649350649351	0	2010109A12Rik	14743
14.9377593360996	85.0622406639004	0	Lonrf2	14744
14.9769585253456	85.0230414746544	0	Omd	14745
14.9882903981265	85.0117096018735	0	Nkrf	14746
15.0326797385621	84.9673202614379	0	Cog2	14747
15.1162790697674	84.8837209302326	0	Gm6815	14748
15.2317880794702	84.7682119205298	0	Pcdh12	14749
15.2542372881356	84.7457627118644	0	Spock3	14750
15.3846153846154	84.6153846153846	0	Mfap5	14751
15.3846153846154	84.6153846153846	0	Muc6	14752
15.4205607476636	84.5794392523365	0	Lrrn4cl	14753
15.4347826086956	84.5652173913043	0	Dnm3os	14754
15.4608523290387	84.5391476709614	0	Zfp551	14755
15.5737704918033	84.4262295081967	0	Hist1h2bh	14756
15.609756097561	84.390243902439	0	Elovl4	14757
15.625	84.375	0	Fam98b	14758
15.6398104265403	84.3601895734597	0	Calr4	14759
15.6695156695157	84.3304843304843	0	Trmt1l	14760
15.7123834886818	84.2876165113182	0	Map2k3os	14761
15.7407407407407	84.2592592592593	0	Olfr658	14762
15.7894736842105	84.2105263157895	0	Wdr92	14763
15.8415841584158	84.1584158415842	0	Map3k13	14764
15.8924205378973	84.1075794621027	0	Asic1	14765
15.929203539823	84.070796460177	0	Scnm1	14766
16	84	0	Prrg3	14767
16.0493827160494	83.9506172839506	0	Vmn2r84	14768
16.0655737704918	83.9344262295082	0	Gm20110	14769
16.0901045856798	83.9098954143202	0	Ciart	14770
16.1943319838057	83.8056680161943	0	Xiap	14771
16.1971830985916	83.8028169014084	0	C1qtnf9	14772
16.2303664921466	83.7696335078534	0	Kcna6	14773
16.2790697674419	83.7209302325581	0	Piezo2	14774
16.3265306122449	83.6734693877551	0	0610040B10Rik	14775
16.3461538461539	83.6538461538462	0	Dnah9	14776
16.3865546218487	83.6134453781513	0	Psg16	14777
16.4473684210526	83.5526315789474	0	Gja5	14778
16.4510166358595	83.5489833641405	0	Lrrc47	14779
16.4733178654292	83.5266821345708	0	H2afy3	14780
16.4992826398852	83.5007173601148	0	Angpt2	14781
16.5390505359877	83.4609494640123	0	Zfat	14782
16.597510373444	83.402489626556	0	Kcnc2	14783
16.6233766233766	83.3766233766234	0	Nnat	14784
16.6666666666667	83.3333333333333	0	Fam57b	14785
16.7307692307692	83.2692307692308	0	Zranb1	14786
16.7848699763593	83.2151300236407	0	Ccdc173	14787
16.8	83.2	0	Vwa3a	14788
16.839378238342	83.160621761658	0	Wtap	14789
16.8539325842697	83.1460674157303	0	Gm4984	14790
16.875	83.125	0	Taf8	14791
16.9398907103825	83.0601092896175	0	Disp1	14792
16.9874476987448	83.0125523012552	0	Carf	14793
17.0124481327801	82.9875518672199	0	Nf2	14794
17.0212765957447	82.9787234042553	0	Nxf2	14795
17.0900692840647	82.9099307159353	0	Pcnx4	14796
17.096018735363	82.903981264637	0	Ddx55	14797
17.1140939597315	82.8859060402685	0	4931440P22Rik	14798
17.1232876712329	82.8767123287671	0	4930405O22Rik	14799
17.1428571428571	82.8571428571428	0	Gtpbp10	14800
17.1753016323634	82.8246983676366	0	Zfp493	14801
17.2131147540984	82.7868852459016	0	Zfp879	14802
17.2373081463991	82.7626918536009	0	Ppm1d	14803
17.2413793103448	82.7586206896552	0	Serpina3n	14804
17.3493975903614	82.6506024096386	0	Foxp2	14805
17.3913043478261	82.6086956521739	0	Atl3	14806
17.3913043478261	82.6086956521739	0	Casc1	14807
17.4067495559503	82.5932504440497	0	Naf1	14808
17.4509803921569	82.5490196078431	0	Zfp935	14809
17.4545454545455	82.5454545454545	0	E230025N22Rik	14810
17.5084175084175	82.4915824915825	0	Skida1	14811
17.6201372997712	82.3798627002288	0	Bdkrb1	14812
17.6646706586826	82.3353293413174	0	Ube3b	14813
17.9245283018868	82.0754716981132	0	Creb3l4	14814
17.9245283018868	82.0754716981132	0	Mzf1	14815
17.9487179487179	82.051282051282	0	Tgfbr3l	14816
18.0623973727422	81.9376026272578	0	Supv3l1	14817
18.0831826401447	81.9168173598553	0	4930432K21Rik	14818
18.0995475113122	81.9004524886878	0	Plet1os	14819
17.5	81.875	0.625	1700084E18Rik	14820
18.1467181467181	81.8532818532818	0	Yars2	14821
18.1818181818182	81.8181818181818	0	Gm13293	14822
18.230563002681	81.769436997319	0	Gm20139	14823
18.2926829268293	81.7073170731707	0	Tmem170	14824
18.3397683397683	81.6602316602317	0	Rptoros	14825
18.3673469387755	81.6326530612245	0	Mylk4	14826
18.4100418410042	81.5899581589958	0	5031426D15Rik	14827
18.413597733711	81.5864022662889	0	Tex11	14828
18.4162062615101	81.5837937384899	0	Fam71f2	14829
18.4668989547038	81.5331010452962	0	Gm15787	14830
18.4865900383142	81.5134099616858	0	Zfp455	14831
18.4971098265896	81.5028901734104	0	Atp2b2	14832
18.5106382978723	81.4893617021277	0	Cnpy4	14833
18.5185185185185	81.4814814814815	0	Bud13	14834
18.552036199095	81.447963800905	0	Fmr1	14835
18.6170212765957	81.3829787234042	0	Pcdhgb5	14836
18.6813186813187	81.3186813186813	0	Col4a5	14837
18.705035971223	81.294964028777	0	Tectb	14838
18.7082405345212	81.2917594654788	0	Atxn7l1os2	14839
18.75	81.25	0	Mmp3	14840
18.7692307692308	81.2307692307692	0	2310010J17Rik	14841
18.8498402555911	81.1501597444089	0	Has3	14842
18.8679245283019	81.1320754716981	0	Cdh15	14843
18.8775510204082	81.1224489795918	0	Lrrc17	14844
18.9130434782609	81.0869565217391	0	Fign	14845
18.9620758483034	81.0379241516966	0	Gm19510	14846
18.974358974359	81.025641025641	0	Scn3b	14847
19.0184049079755	80.9815950920245	0	Gm15910	14848
19.0265486725664	80.9734513274336	0	Plppr1	14849
19.0283400809717	80.9716599190284	0	Lrrc4	14850
19.0751445086705	80.9248554913295	0	Ythdf1	14851
19.0839694656489	80.9160305343512	0	Grin3a	14852
19.4444444444444	80.5555555555556	0	Rimbp3	14853
19.4700460829493	80.5299539170507	0	Ccl7	14854
19.4945848375451	80.5054151624549	0	Med26	14855
19.5462478184991	80.4537521815009	0	Slc1a2	14856
19.6936542669584	80.3063457330416	0	E430018J23Rik	14857
19.7643979057592	80.2356020942408	0	Spag1	14858
19.774011299435	80.225988700565	0	Ttc16	14859
19.8660714285714	80.1339285714286	0	Ctrl	14860
19.8979591836735	80.1020408163265	0	Cdkl5	14861
19.9052132701422	80.0947867298578	0	Gabrb2	14862
19.9143468950749	80.0856531049251	0	Lrrc23	14863
19.9367088607595	80.0632911392405	0	Gucy1a2	14864
20	80	0	Aar2	14865
20	80	0	Aipl1	14866
20	80	0	Cdk5	14867
20	80	0	Fendrr	14868
20	80	0	Reg3b	14869
20	80	0	Skint10	14870
20.0417536534447	79.9582463465553	0	Yrdc	14871
20.1149425287356	79.8850574712644	0	Arhgef15	14872
20.2290076335878	79.7709923664122	0	Lcat	14873
20.2453987730061	79.7546012269939	0	Ighmbp2	14874
20.3703703703704	79.6296296296296	0	Olfr456	14875
20.4123711340206	79.5876288659794	0	Hyal1	14876
20.6405693950178	79.3594306049822	0	Fam84a	14877
20.6666666666667	79.3333333333333	0	Dcdc2a	14878
20.7885304659498	79.2114695340502	0	Gdap1	14879
20.9459459459459	79.054054054054	0	Hhipl2	14880
21.031746031746	78.968253968254	0	Kdm6a	14881
21.0526315789474	78.9473684210526	0	Rnf214	14882
21.0772833723653	78.9227166276347	0	Noxo1	14883
21.0884353741497	78.9115646258503	0	Ccdc85a	14884
21.1538461538461	78.8461538461538	0	Tenm2	14885
21.1618257261411	78.8381742738589	0	1700001J11Rik	14886
21.3523131672598	78.6476868327402	0	Kcna1	14887
21.4285714285714	78.5714285714286	0	Hoxb9	14888
21.4765100671141	78.5234899328859	0	Acat3	14889
21.4899713467049	78.5100286532951	0	LOC106740	14890
21.505376344086	78.494623655914	0	1810062O18Rik	14891
21.6666666666667	78.3333333333333	0	Gm15545	14892
21.8518518518519	78.1481481481481	0	Muc5b	14893
22	78	0	Dpcr1	14894
22	78	0	Gal3st3	14895
22.0430107526882	77.9569892473118	0	Carnmt1	14896
22.1238938053097	77.8761061946903	0	Hsd11b2	14897
22.1518987341772	77.8481012658228	0	Gm20337	14898
22.1739130434783	77.8260869565217	0	Thap1	14899
22.2222222222222	77.7777777777778	0	Samd5	14900
22.2222222222222	77.7777777777778	0	Shox2	14901
22.3140495867769	77.6859504132232	0	Ube4bos3	14902
22.3175965665236	77.6824034334764	0	Gm8615	14903
22.3277909738717	77.6722090261283	0	Gm4832	14904
22.5	77.5	0	Kcnj3	14905
22.6063829787234	77.3936170212766	0	Zfhx4	14906
22.6519337016575	77.3480662983425	0	St8sia2	14907
22.7083333333333	77.2916666666667	0	Kdm1a	14908
22.7722772277228	77.2277227722772	0	Ntrk2	14909
22.7805695142379	77.2194304857621	0	Zfp811	14910
22.8260869565217	77.1739130434783	0	Pgr	14911
22.962962962963	77.037037037037	0	Arhgef17	14912
23.0414746543779	76.9585253456221	0	Pfpl	14913
23.0529595015576	76.9470404984424	0	Klc2	14914
23.0769230769231	76.9230769230769	0	Aspn	14915
23.1481481481481	76.8518518518518	0	Cdk3-ps	14916
23.1707317073171	76.8292682926829	0	Spata1	14917
23.2283464566929	76.7716535433071	0	Maneal	14918
23.2620320855615	76.7379679144385	0	Cnnm3	14919
23.2758620689655	76.7241379310345	0	Ankmy1	14920
23.3333333333333	76.6666666666667	0	Stk32b	14921
23.3695652173913	76.6304347826087	0	Fam8a1	14922
23.4782608695652	76.5217391304348	0	Hus1b	14923
23.5	76.5	0	Stub1	14924
23.5087719298246	76.4912280701754	0	Gm4787	14925
23.5294117647059	76.4705882352941	0	Redrum	14926
23.6162361623616	76.3837638376384	0	Slc26a1	14927
23.6607142857143	76.3392857142857	0	Slc3a1	14928
23.696682464455	76.303317535545	0	Gm2381	14929
23.7037037037037	76.2962962962963	0	Trank1	14930
23.8738738738739	76.1261261261261	0	Fam171b	14931
24.025974025974	75.974025974026	0	Pcdhga2	14932
24.124513618677	75.875486381323	0	Camta1	14933
24.1379310344828	75.8620689655172	0	Astn1	14934
24.1685144124169	75.609756097561	0.221729490022173	A530072M11Rik	14935
24.5762711864407	75.4237288135593	0	Rassf10	14936
24.609375	75.390625	0	Upk1a	14937
24.7706422018349	75.2293577981651	0	C230037L18Rik	14938
24.8648648648649	75.1351351351351	0	Snrnp48	14939
25	75	0	Cdh26	14940
25	75	0	Hoxd10	14941
25	75	0	Hoxd4	14942
25.1552795031056	74.8447204968944	0	Gng4	14943
25.1968503937008	74.8031496062992	0	Ppp4r1l-ps	14944
25.2707581227437	74.7292418772563	0	C330013E15Rik	14945
25.3164556962025	74.6835443037975	0	Sparcl1	14946
25.3333333333333	74.6666666666667	0	Fam26e	14947
25.3623188405797	74.6376811594203	0	Mrgprb1	14948
25.3968253968254	74.6031746031746	0	A830018L16Rik	14949
25.5813953488372	74.4186046511628	0	B4galt2	14950
25.7777777777778	74.2222222222222	0	Klhl31	14951
25.8426966292135	74.1573033707865	0	Erv3	14952
25.9259259259259	74.0740740740741	0	4930404I05Rik	14953
25.9541984732824	74.0458015267176	0	F420014N23Rik	14954
26.0416666666667	73.9583333333333	0	Gm15663	14955
26.2295081967213	73.7704918032787	0	Kcnj15	14956
26.2569832402235	73.7430167597766	0	Sox11	14957
26.2658227848101	73.7341772151899	0	Prdx6b	14958
26.4367816091954	73.5632183908046	0	5031434O11Rik	14959
26.4781491002571	73.5218508997429	0	1700028J19Rik	14960
26.5822784810127	73.4177215189873	0	Pcdhb3	14961
26.713532513181	73.286467486819	0	Zfp933	14962
26.7175572519084	73.2824427480916	0	2610206C17Rik	14963
26.7326732673267	73.2673267326733	0	Tmprss11f	14964
26.7716535433071	73.2283464566929	0	Prr18	14965
26.7857142857143	73.2142857142857	0	Csl	14966
26.8722466960352	73.1277533039648	0	Lrrtm2	14967
26.9230769230769	73.0769230769231	0	Klf17	14968
26.984126984127	73.015873015873	0	Dzip1l	14969
27.1523178807947	72.8476821192053	0	Fut2	14970
27.2292993630573	72.7707006369427	0	Ammecr1	14971
27.2727272727273	72.7272727272727	0	1700008O03Rik	14972
27.2727272727273	72.7272727272727	0	Hoxc8	14973
27.5	72.5	0	Syt12	14974
27.5	72.5	0	Ube3c	14975
27.536231884058	72.463768115942	0	Zfp13	14976
27.5862068965517	72.4137931034483	0	Astl	14977
27.6729559748428	72.3270440251572	0	Zfp616	14978
27.7777777777778	72.2222222222222	0	Csmd1	14979
27.8260869565217	72.1739130434783	0	Lrtm1	14980
27.8350515463918	72.1649484536083	0	Syt4	14981
27.887323943662	72.112676056338	0	BC031361	14982
27.9904306220096	72.0095693779904	0	Zfp772	14983
28.125	71.875	0	Pih1d2	14984
28.1914893617021	71.8085106382979	0	Six4	14985
28.2051282051282	71.7948717948718	0	Osr2	14986
28.2442748091603	71.7557251908397	0	Tyr	14987
28.5714285714286	71.4285714285714	0	Ppp1r3a	14988
28.6407766990291	71.3592233009709	0	Golga5	14989
28.6764705882353	71.3235294117647	0	Fam19a2	14990
28.7037037037037	71.2962962962963	0	Scn9a	14991
28.804347826087	71.195652173913	0	A230056J06Rik	14992
28.8235294117647	71.1764705882353	0	Caskin1	14993
28.8461538461539	71.1538461538462	0	Adamtsl1	14994
28.8990825688073	71.1009174311927	0	Zfp605	14995
29.0322580645161	70.9677419354839	0	Nox4	14996
29.126213592233	70.873786407767	0	Kndc1	14997
29.2134831460674	70.7865168539326	0	Gm15694	14998
29.3617021276596	70.6382978723404	0	Fras1	14999
29.4871794871795	70.5128205128205	0	Fgf12	15000
29.4871794871795	70.5128205128205	0	Onecut2	15001
29.4871794871795	70.5128205128205	0	Rtn4r	15002
29.5	70.5	0	Ptprb	15003
29.7872340425532	70.2127659574468	0	Ttll13	15004
29.9610894941634	70.0389105058366	0	Zfp345	15005
30	70	0	Hhipl1	15006
30.2325581395349	69.7674418604651	0	Terf2ip	15007
30.3482587064677	69.6517412935323	0	Zfp11	15008
30.379746835443	69.620253164557	0	Stmn2	15009
30.5263157894737	69.4736842105263	0	B3galt1	15010
30.5882352941176	69.4117647058823	0	Pcdhga6	15011
30.6010928961749	69.3989071038251	0	Robo2	15012
30.7692307692308	69.2307692307692	0	Tmem72	15013
30.8641975308642	69.1358024691358	0	Egflam	15014
31	69	0	Ccdc78	15015
31.1111111111111	68.8888888888889	0	1700095J12Rik	15016
31.1284046692607	68.8715953307393	0	Aqp4	15017
31.219512195122	68.780487804878	0	Mpv17l	15018
31.25	68.75	0	Pi15	15019
31.4285714285714	68.5714285714286	0	Col4a4	15020
31.434184675835	68.565815324165	0	Wnk3	15021
31.4814814814815	68.5185185185185	0	Ibsp	15022
31.496062992126	68.503937007874	0	Xirp1	15023
31.5789473684211	68.4210526315789	0	Sostdc1	15024
31.5985130111524	68.4014869888476	0	Rgs17	15025
31.6582914572864	68.3417085427136	0	6330418K02Rik	15026
31.7073170731707	68.2926829268293	0	Pcdh19	15027
31.7460317460317	68.2539682539682	0	Cftr	15028
31.9148936170213	68.0851063829787	0	Slc5a8	15029
31.9587628865979	68.0412371134021	0	Ptchd4	15030
31.9715808170515	68.0284191829485	0	AA415398	15031
31.9727891156463	68.0272108843537	0	4921501E09Rik	15032
32	68	0	Foxc1	15033
32.0754716981132	67.9245283018868	0	Ankrd1	15034
32.2147651006711	67.7852348993289	0	Rslcan18	15035
32.4894514767932	67.5105485232068	0	Flrt3	15036
32.7102803738318	67.2897196261682	0	Shisa6	15037
32.8205128205128	67.1794871794872	0	Zfp750	15038
33.0357142857143	66.9642857142857	0	Mief1	15039
33.125	66.875	0	Adamtsl3	15040
33.3333333333333	66.6666666666667	0	Ntng1	15041
33.3333333333333	66.6666666666667	0	Sfrp4	15042
33.3333333333333	66.6666666666667	0	C1qtnf2	15043
33.3333333333333	66.6666666666667	0	Cldn11	15044
33.3333333333333	66.6666666666667	0	Edn1	15045
33.3333333333333	66.6666666666667	0	Hfe2	15046
33.3333333333333	66.6666666666667	0	Mat1a	15047
33.3333333333333	66.6666666666667	0	Shisa3	15048
33.3333333333333	66.6666666666667	0	Slc4a9	15049
33.5526315789474	66.4473684210526	0	Lrrc14b	15050
33.6879432624113	66.3120567375886	0	4930565N06Rik	15051
33.8028169014084	66.1971830985915	0	Dnah10	15052
33.8935574229692	66.1064425770308	0	Unc5d	15053
34.0425531914894	65.9574468085106	0	Plppr5	15054
34.0740740740741	65.9259259259259	0	Cnpy1	15055
34.0909090909091	65.9090909090909	0	Acox2	15056
34.1836734693878	65.8163265306122	0	Tbx20	15057
34.2592592592593	65.7407407407407	0	AY702103	15058
34.375	65.625	0	Fam180a	15059
34.3949044585987	65.6050955414013	0	Thsd7a	15060
34.4827586206897	65.5172413793103	0	Gm10635	15061
34.4827586206897	65.5172413793103	0	Lhx9	15062
34.6153846153846	65.3846153846154	0	Chrna3	15063
34.7222222222222	65.2777777777778	0	Osbp2	15064
34.8039215686274	65.1960784313726	0	Gabrd	15065
34.965034965035	65.034965034965	0	Syce1	15066
35	65	0	Dnaic1	15067
35.0724637681159	64.9275362318841	0	Lin7a	15068
35.1020408163265	64.8979591836735	0	Frmd7	15069
35.6756756756757	64.3243243243243	0	Plekhb1	15070
35.7758620689655	64.2241379310345	0	Bbx	15071
35.8333333333333	64.1666666666667	0	Lrrc2	15072
36.231884057971	63.768115942029	0	Tnn	15073
36.2880886426593	63.7119113573407	0	Zfp112	15074
36.340206185567	63.659793814433	0	Adcy1	15075
